0.99981,0.017701,-0.007879
0.99993,0.00065241,-0.011969
0.99992,0.010742,-0.0060421
0.91177,-0.33741,0.23416
0.84932,0.48791,-0.2015
0.43482,-0.89251,-0.11984
0.74608,0.65806,-0.10156
0.98699,0.16048,-0.0094308
-0.15255,-0.83823,-0.52355
-0.43495,-0.83789,-0.3298
0.85724,0.43614,0.27371
0.90588,0.3956,0.15129
-0.16394,-0.90409,-0.39465
5.4243,29.791,15.393
2.2983,2.4431,-6.3844
28.46,-49.719,-6.6056
18.303,32.462,-22.096
32.959,41.614,29.759
41.003,-65.158,49.371
5.1399,-3.0868,33.997
41.703,-84.184,-10.063
0.76761,-7.2839,3.9151
57.837,-17.035,7.0421
43.044,32.19,-16.277
33.846,11.46,-30.091
29.486,-6.4365,-17.838
7.3402,21.594,-23.783
18.662,61.307,-16.297
34.737,46.284,22.157
48.058,29.319,29.666
53.031,-3.4261,37.499
50.47,-34.626,24.82
44.529,-53.447,49.468
28.25,-52.607,57.041
29.222,14.034,54.926
17.163,48.011,40.298
7.1083,32.874,24.996
4.7617,-35.957,38.897
3.7789,-71.762,42.041
23.95,-86.827,33.069
39.267,-85.341,-3.2089
50.375,-34.11,-24.717
50.232,-12.757,-39.094
29.278,-73.723,-12.031
5.28,-70.898,1.1332
0.71426,-41.022,16.37
37.883,-11.668,13.79
63.033,0.047536,-3.2696
56.303,-23.183,-10.008
60.248,-23.73,-0.53314
62.515,-32.202,2.9993
47.042,34.59,-3.2271
40.449,38.017,-13.67
31.163,22.116,-9.3754
37.781,16.288,-4.8838
52.023,15.303,-22.119
35.808,15.228,-30.864
27.504,18.019,-15.711
13.533,19.982,-18.369
28.977,0.84871,-16.116
34.744,-6.5207,-22.958
4.4499,50.909,-13.694
6.7726,38.726,-4.8515
4.3592,22.816,-10.772
2.5667,24.847,-26.518
18.407,-3.3737,-11.702
8.169,47.389,-5.0306
3.8428,63.29,-11.866
23.412,56.258,0.77076
16.805,67.1,12.406
15.721,59.252,19.033
26.162,53.006,11.839
31.017,54.683,-1.4595
40.098,50.377,13.415
44.386,32.876,15.538
47.054,19.355,2.2703
41.306,26.593,39.308
56.983,7.957,1.3722
44.703,9.292,42.174
46.764,3.0209,48.481
48.456,-12.585,50.857
56.989,-18.064,33.849
55.593,-10.221,12.606
66.439,-11.073,22.364
61.191,-34.056,27.27
44.59,-28.134,52.446
51.366,-44.652,35.874
46.306,-58.926,36.018
48.359,-52.682,45.63
32.418,-77.682,33.228
40.428,-23.548,57.775
25.994,-55.135,51.803
21.41,-58.883,67.131
26.218,-43.051,64.512
12.059,-42.712,69.672
21.105,41.435,42.202
38.644,2.5372,52.876
33.08,-20.895,68.075
19.437,-8.0364,66.598
4.7895,-13.789,75.671
14.387,46.033,44.917
5.1574,-11.573,52.106
9.7994,34.484,31.177
13.252,36.788,21.265
6.5845,18.38,26.351
0.72328,-3.1332,30.367
12.465,-16.925,48.046
6.1156,-7.5625,42.508
2.4813,-35.878,32.642
2.7584,-59.588,26.635
13.704,-63.893,35.245
13.19,-41.498,65.617
6.786,-63.664,43.91
20.17,-76.064,47.504
14.813,-74.754,26.787
7.6702,-87.235,35.261
25.647,-94.471,20.282
10.399,-99.899,8.4133
15.959,-95.607,-2.3372
28.646,-95.528,4.9041
31.076,-85.901,18.505
40.817,-80.927,7.2053
44.587,-65.554,7.6623
51.122,-51.347,13.364
58.803,-22.907,-22.115
26.629,-84.546,-13.591
66.484,-43.911,-3.1963
54.154,-41.011,3.0067
40.093,-6.9924,-39.877
25.895,-24.55,-26.198
27.436,-43.248,-8.6281
27.305,-49.937,-11.63
26.242,-73.109,-9.3708
16.471,-40.306,-5.1312
20.39,-52.522,0.96958
15.143,-49.02,-7.7777
24.209,-62.138,-6.6703
26.507,-21.355,-10.002
0.71813,4.4274,-1.9784
0.77473,-7.8802,16.895
0.76481,-28.808,10.868
3.8363,-51.657,14.297
41.807,2.3921,13.021
40.323,-10.12,4.0836
43.852,-18.547,2.5623
34.935,-21.669,8.8578
33.915,-23.62,13.911
58.482,8.4688,-12.875
50.294,4.9054,-23.179
57.304,3.3204,-24.668
50.708,-0.96335,-20.861
51.913,-13.48,-16.114
46.363,-26.414,10.641
62.375,-20.172,8.2953
55.859,-1.4838,-0.89957
61.345,-13.017,4.4988
54.992,-20.496,-3.6982
68.533,-24.999,6.5307
57.086,-27.82,0.60755
48.094,-39.278,2.9295
52.402,-37.096,8.0304
52.532,-39.339,11.191
41.76,23.591,6.9141
41.07,31.167,2.7569
31.515,23.96,7.4039
32.77,16.144,10.229
38.716,-1.1859,-2.4577
43.869,39.397,-16.671
35.557,44.051,-11.205
30.096,40.014,-8.6232
38.255,36.415,-10.794
35.753,23.667,-16.586
40.335,-2.4939,-11.042
41.108,-0.0020737,-15.585
39.098,27.502,-5.6676
39.406,11.915,-6.6625
39.371,6.9454,-14.075
48.215,12.889,-16.036
41.771,8.2442,-23.317
52.81,17.369,-18.378
49.921,6.4801,-24.886
55.157,1.6806,-33.785
42.458,3.4201,-40.791
35.947,9.406,-28.54
32.659,3.2126,-47.683
31.143,-5.6511,-48.11
27.728,-5.5578,-34.822
27.572,19.165,-18.172
21.332,41.174,-14.776
22.308,19.158,-22.947
22.896,13.495,-21.863
14.188,17.964,-16.945
23.515,2.8458,-26.287
33.794,6.8629,-24.101
28.576,6.7774,-28.57
27.878,7.0027,-15.973
18.323,-11.944,-28.041
29.365,-2.2874,-18.115
28.639,-6.8805,-16.835
36.689,-7.1172,-24.502
31.828,-13.732,-14.556
19.228,42.042,-15.254
8.5081,58.693,-24.166
2.5691,50.88,-22.275
8.7097,49.69,-24.25
9.6188,34.629,-21.193
4.9498,42.44,-13.132
6.3628,32.955,-11.174
0.85937,29.462,13.258
2.2232,26.541,-7.8826
3.5062,22.172,-8.7986
1.5433,4.8713,-5.1807
8.7341,20.768,-20.892
3.2953,34.96,-20.818
2.5029,28.656,-27.705
4.3251,19.029,-14.826
12.456,13.156,-16.012
9.0042,5.5477,-11.562
15.05,-11.305,-12.756
20.389,-10.804,-11.674
29.771,-18.455,-10.717
5.7462,37.662,11.895
8.7737,45.266,-6.0125
12.462,42.147,9.2007
13.741,41.567,16.069
9.065,44.691,21.007
3.6849,59.984,-12.057
19.491,50.685,-15.142
10.199,63.526,-12.923
13.69,66.461,-5.0892
22.178,64.225,0.14091
7.7038,58.553,17.262
6.7597,53.243,-4.2722
12.902,65.792,7.6185
16.984,66.376,9.4393
6.6776,59.634,24.039
12.06,60.868,29.942
23.287,65.078,13.341
15.413,59.676,16.223
22.18,56.765,27.93
24.929,47.373,27.632
28.36,42.123,24.631
27.447,54.18,13.514
26.937,50.384,18.612
37.216,46.979,22.011
24.17,52.784,-1.8139
33.352,57.083,-1.9193
31.606,46.36,-12.405
36.661,59.695,-7.7823
43.454,44.353,-7.8405
40.187,50.263,15.424
35.766,53.916,10.308
37.934,44.926,7.4646
46.07,40.787,4.3382
51.582,40.915,-6.7651
51.451,31.848,13.696
53.094,31.248,-1.3526
54.169,33.281,5.4775
48.014,22.519,8.1256
27.533,42.177,36.22
36.759,41.296,33.361
40.971,30.488,34.36
32.802,30.381,33.788
39.184,19.58,43.629
41.348,25.348,22.813
57.363,18.368,9.2071
50.471,10.836,6.8551
49.628,14.466,15.872
62.631,8.0308,13.06
40.597,11.419,49.703
48.817,23.207,36.495
42.731,16.642,26.643
40.205,6.0982,27.023
54.851,9.294,26.99
45.018,5.9531,48.273
59.755,1.7045,33.008
53.621,-4.0266,47.614
39.785,-11.102,44.981
41.3,-16.645,47.52
56.758,-12.796,50.65
53.273,-6.188,25.267
58.967,-14.738,43.219
50.32,-23.524,39.199
55.401,-31.103,47.657
62.662,-2.565,13.067
50.422,5.0073,0.30204
51.559,-13.456,17.683
48.317,-20.067,16.648
62.806,-27.499,41.381
57.576,-30.073,35.614
66.562,-6.4974,19.215
62.056,-25.496,25.339
46.538,-31.348,26.021
62.76,-33.973,32.662
59.558,-34.136,25.677
62.46,-41.281,25.917
56.483,-45.838,21.536
49.443,-43.954,17.632
44.63,-25.869,45.914
52.767,-41.746,49.911
35.815,-34.699,43.228
34.473,-36.826,46.779
30.696,-47.795,46.607
58.235,-50.526,32.889
52.412,-49.773,16.508
49.656,-57.311,30.232
44.845,-58.143,34.094
46.851,-71.61,30.218
42.099,-53.45,50.63
52.17,-49.328,44.044
47.597,-51.02,41.928
45.135,-61.982,41.219
28.949,-55.861,49.997
38.852,-71.744,48.033
32.583,-73.374,39.287
31.085,-67.269,43.658
30.234,-67.085,27.985
44.959,-17.118,57.58
34.057,-33.673,49.163
30.499,-35.506,54.906
40.645,-33.079,63.729
27.701,-32.019,70.362
29.123,-51.965,55.233
24.73,-60.504,43.657
21.002,-62.594,49.362
26.105,-65.488,56.692
15.35,-69.566,58.389
17.375,-30.016,68.751
30.833,-41.433,61.27
28.032,-54.088,63.742
22.47,-51.293,70.026
16.072,-57.309,70.596
11.578,-29.08,71.151
11.12,-51.338,69.95
6.7767,-33.473,75.655
3.5999,-23.026,74.928
6.0883,-20.187,66.667
25.208,41.327,40.75
32.357,23.595,53.93
21.823,31.524,39.119
20.347,35.925,48.215
16.622,32.52,58.298
36.708,0.76548,50.39
40.108,-18.663,47.322
40.302,-8.7468,65.719
34.287,-9.9686,65.684
21.436,21.441,62.393
22.767,8.1581,66.676
31.419,0.64436,57.852
23.202,3.6968,58.156
23.703,-10.3,66.596
17.623,3.4678,71.184
15.714,-9.7561,67.791
11.196,-1.2934,73.762
9.5799,-4.2915,65.313
4.7797,-18.929,63.638
15.84,48.518,37.89
14.07,36.804,53.02
14.191,43.115,44.614
5.789,45.478,42.072
4.9637,23.634,61.008
7.8468,-3.3358,62.897
5.8819,-3.3841,56.302
7.2215,5.9787,58.019
12.366,-2.266,48.568
7.3305,42.329,28.12
5.3296,35.875,49.247
6.4771,20.929,51.415
5.1483,20.823,43.258
11.391,12.815,42.797
11.763,40.027,26.314
7.4685,14.306,38.338
8.4105,34.751,23.167
5.1413,34.949,17.484
6.2627,24.671,20.378
1.0862,16.598,23.819
3.775,11.924,35.899
6.2805,14.211,29.104
0.82783,0.60816,30.173
11.949,-1.7043,46.217
11.366,-12.086,42.745
6.7816,-19.095,53.791
10.8,-15.985,49.329
15.996,-29.019,41.982
1.6441,-14.154,30.237
5.92,-21.539,32.169
7.5266,-6.1731,42.846
2.369,-16.558,35.535
3.8902,-31.496,42.617
5.9149,-30.339,31.026
4.3176,-37.489,34.816
8.9947,-52.525,29.513
5.9391,-50.81,25.321
5.7404,-52.85,21.562
2.915,-57.758,25.634
7.718,-54.174,31.998
5.1075,-61.774,38.371
10.335,-66.174,32.366
16.016,-62.339,34.214
16.502,-36.103,49.039
8.6917,-33.928,54.77
14.511,-44.047,55.201
4.3003,-48.94,57.801
9.0977,-55.49,63.678
7.6568,-72.315,41.991
9.3264,-52.699,45.635
6.5671,-62.41,42.705
4.8479,-59.477,53.433
11.403,-78.67,40.358
7.7434,-75.493,51.862
14.831,-68.012,52.819
21.747,-71.688,50.383
25.774,-70.5,43.883
21.863,-58.098,19.832
17.518,-73.236,27.351
17.988,-63.43,18.003
12.416,-62.714,9.9709
14.557,-71.446,10.973
6.4637,-84.729,38.051
25.533,-78.279,37.807
14.13,-87.707,31.818
14.42,-92.024,22.664
18.674,-94.333,17.392
10.919,-84.091,8.6349
6.247,-75.433,30.517
6.9223,-96.632,12.841
9.4176,-100.74,12.246
9.5162,-86.162,2.1846
5.0193,-93.975,-5.8388
16.132,-103.2,5.7414
15.437,-96.215,0.49534
17.047,-95.544,-15.924
26.396,-90.597,-12.758
35.341,-88.329,-10.823
27.853,-95.726,3.01
32.267,-95.007,-4.3673
41.877,-85.06,-1.9921
26.717,-89.888,22.595
32.211,-83.998,17.544
29.054,-68.943,27.476
30.663,-77.05,17.821
36.598,-84.141,28.426
41.712,-82.796,6.7988
32.023,-82.286,5.4672
42.85,-75.415,10.786
45.187,-71.603,19.272
41.521,-74.108,29.001
46.683,-64.009,11.056
45.346,-65.397,21.294
43.614,-64.729,16.905
45.636,-53.53,13.758
59.243,-7.1516,-28.27
56.48,-24.973,-30.109
55.568,-36.881,-26.337
58.093,-24.335,-23.287
60.372,-30.973,-14.864
45.794,-49.05,-13.358
44.198,-59.312,-11.822
36.57,-80.112,-14.82
42.367,-73.457,-14.707
49.014,-72.147,-9.1326
62.097,-34.375,-5.0245
59.255,-44.526,-18.939
51.122,-59.274,-15.143
55.481,-60.231,-9.0625
46.126,-61.063,-3.6054
60.746,-37.743,-2.1244
56.832,-61.308,2.0427
63.667,-51.319,1.9545
53.627,-51.145,8.8613
48.178,-10.687,-40.856
31.448,-11.03,-40.39
48.923,-14.828,-36.673
52.681,-25.094,-29.68
48.122,-39.055,-19.948
23.003,-24.479,-24.618
38.935,-32.639,-9.949
26.256,-31.963,-17.812
32.011,-34.999,-13.619
28.202,-46.438,-7.1071
36.455,-40.43,-19.979
35.8,-22.874,-26.547
35.666,-31.182,-26.993
32.299,-39.442,-14.169
38.768,-50.659,-20.501
27.094,-56.468,-11.315
24.723,-71.436,-4.4642
27.645,-73.412,-10.77
25.055,-81.542,-13.576
29.803,-37.396,-4.9546
23.121,-37.158,-1.0359
15.8,-40.148,-6.2886
16.093,-34.079,-9.8348
23.302,-44.238,-10.27
17.239,-52.582,5.9962
14.311,-54.617,14.258
20.548,-60.787,11.401
20.293,-67.261,8.0359
14.044,-69.761,10.067
19.843,-56.531,-7.9955
16.489,-43.081,-2.3966
8.7288,-63.882,-0.26444
8.067,-69.713,1.2265
24.847,-58.953,-7.2671
9.6564,-72.366,-3.4288
5.2142,-85.678,-12.798
13.732,-82.764,-14.119
21.284,-86.082,-8.5
24.111,-25.832,-6.9323
7.3659,-9.983,-11.553
17.647,-15.984,-8.8463
9.4015,-24.978,-2.7588
0.72449,-1.4497,-4.5812
0.75188,21.907,7.577
0.7707,13.945,17.275
0.78004,3.6811,13.745
0.77263,-5.8386,18.985
5.2962,-32.867,4.316
0.70371,-8.6733,-10.048
0.77053,-22.295,5.7377
0.77077,-25.276,10.213
9.5381,-41.231,5.4278
0.75926,-32.648,11.825
2.4598,-41.652,21.418
4.6675,-47.601,14.721
6.8928,-57.6,14.727
43.611,6.1624,6.3267
38.565,4.0018,13.608
36.967,-4.2703,13.958
39.988,-0.73185,16.322
41.465,-2.1686,16.389
40.168,-5.6386,-0.39631
39.105,-7.8998,-6.1389
41.527,-11.435,-10.431
38.676,-11.544,-5.5373
40.8,-19.157,-3.3358
37.122,-8.346,16.622
38.276,-14.175,14.656
38.501,-6.8476,6.4503
39.524,-12.385,11.501
36.196,-21.604,5.0815
36.318,-18.512,14.736
34.889,-23.544,10.196
43.028,-24.386,12.21
38.203,-26.768,15.484
38.44,-29.122,16.273
51.98,4.5946,-7.7334
55.785,11.302,-8.5817
57.367,7.4411,-14.486
58.594,9.3459,-7.3803
61.668,2.4831,-8.2226
51.795,4.6127,-20.994
52.857,0.8837,-24.987
54.67,-1.5371,-32.743
55.383,1.1476,-24.173
55.98,-3.0876,-22.01
59.432,-5.893,-18.929
55.519,-6.5954,-12.727
53.34,2.2955,-18.528
51.527,-8.7364,-19.326
53.642,-10.51,-18.504
55.066,-9.6664,-10.852
51.357,-14.443,-10.443
57.345,-12.542,-16.012
51.347,-14.482,-15.408
52.606,-20.217,-11.518
44.857,-30.659,12.336
52.951,-27.715,9.6983
46.615,-20.596,9.1069
48.161,-24.17,9.5122
60.405,-21.122,8.561
45.7,-16.354,1.4406
50.723,-9.3656,3.7778
51.047,-3.992,-6.1792
50.62,-7.3058,0.07767
62.489,-2.7704,0.36212
61.959,-16.062,7.5873
55.574,-15.425,3.9144
65.396,-12.044,4.482
67.262,-12.343,-2.8256
64.568,-6.4951,-5.9745
59.548,-20.447,-1.4537
59.238,-13.675,-6.1252
60.596,-16.921,-4.5626
49.544,-21.205,-6.1058
50.966,-32.535,16.339
62.538,-25.11,9.7939
67.86,-27.3,9.8695
63.199,-27.933,12.588
68.901,-35.23,8.0102
63.154,-26.867,0.83797
48.682,-25.847,-2.5029
46.804,-30.996,-1.8414
49.437,-29.337,0.46096
48.507,-37.599,0.26505
64.028,-39.792,8.8374
67.761,-31.483,3.9568
58.104,-30.805,1.5308
55.097,-34.047,4.4321
48.862,-35.779,5.0648
60.263,-41.047,10.853
48.316,-38.135,7.7165
54.022,-40.179,12.175
52.099,-41.712,15.089
48.754,-43.267,16.683
40.732,14.026,5.7019
38.754,17.24,6.3833
35.218,17.167,10.527
36.743,12.28,10.921
34.653,6.937,11.541
42.364,30.595,2.3733
45.341,34.094,-2.5494
38.481,33.052,1.0283
36.673,31.495,4.7382
30.933,27.886,2.1552
37.136,3.3222,7.1154
34.832,18.329,10.85
33.169,24.642,10.141
32.621,19.236,8.4499
33.514,20.422,5.5907
40.006,1.5972,4.658
37.211,10.814,-0.92006
39.798,-3.9283,-5.7873
39.751,-8.215,-9.9106
49.538,34.511,-6.8351
49.227,31.455,-10.795
38.463,43.443,-13.909
48.742,30.66,-12.54
43.132,26.746,-8.7768
37.299,26.433,-8.1342
31.6,43.237,-9.6156
27.698,42.963,-13.675
28.423,38.959,-10.212
30.288,39.031,-7.7555
27.226,33.473,-10.998
35.855,24.599,-11.344
41.428,34.415,-14.845
36.597,35.91,-10.292
36.49,33.874,-15.112
32.792,33.858,-16.02
31.904,23.653,-10.393
34.925,27.314,-20.723
31.146,22.758,-11.271
34.236,17.25,-11.977
37.885,10.621,-14.559
43.428,-4.9353,-15.683
38.426,9.4092,-2.0908
41.09,-2.9087,-14.993
44.479,-0.47735,-17.965
45.033,2.53,-19.185
31.411,24.377,-0.049857
43.937,32.611,-5.1069
33.044,27.744,-4.3515
31.334,25.733,-4.8173
40.97,1.3112,-15.382
39.689,7.1757,-10.359
34.21,20.179,-1.9222
39.163,12.987,-7.0573
32.346,20.805,-6.4331
39.604,7.1898,-11.677
36.695,16.491,-9.7629
39.666,6.2296,-14.252
40.171,5.2697,-18.707
38.832,7.6931,-17.085
50.442,6.0223,-11.159
46.711,5.2324,-17.741
48.367,4.8199,-14.887
53.001,15.931,-14.094
45.364,9.4958,-20.617
41.132,6.6015,-22.212
40.588,13.759,-26.022
42.399,14.202,-24.413
40.362,22.953,-32.383
50.942,8.1836,-23.178
48.527,15.116,-16.018
45.566,17.358,-20.427
48.805,18.815,-25.768
45.472,17.036,-30.875
49.801,7.4219,-25.706
45.943,12.694,-37.95
55.537,7.7789,-31.856
56.978,3.5517,-32.531
51.781,0.18274,-33.886
47.254,-0.84286,-34.304
46.544,10.334,-41.666
47.007,4.4078,-38.303
43.602,1.3982,-40.667
41.061,20.916,-36.062
35.461,20.849,-40.19
37.374,11.157,-27.518
35.788,18.281,-31.16
29.698,17.701,-33.847
39.923,1.9368,-45.379
34.421,5.0658,-45.323
37.718,15.987,-42.799
34.251,7.0178,-40.164
27.045,11.857,-43.691
30.894,2.3785,-48.31
24.721,5.1874,-47.011
24.324,1.9359,-39.38
27.383,-0.60465,-39.959
29.247,-2.496,-37.989
30.191,19.118,-13.063
30.613,20.941,-17.37
28.647,20.979,-22.561
27.187,18.882,-16.628
27.118,16.929,-16.34
25.555,34.209,-10.208
24.699,37.418,-12.143
20.952,40.402,-15.233
21.349,35.049,-14.694
20.76,33.491,-15.868
27.382,19.051,-22.105
26.399,25.1,-22.265
23.253,22.994,-21.724
19.966,23.743,-19.053
19.777,30.247,-20.49
21.646,14.614,-22.929
16.012,29.319,-23.72
17.142,15.31,-21.741
17.478,13.633,-19.999
14.717,16.96,-16.459
21.637,-2.3113,-34.4
23.681,7.8412,-34.198
21.913,-0.78141,-27.099
25.53,-2.9182,-26.832
30.755,-3.1096,-23.104
31.206,8.6691,-28.816
36.122,7.5855,-21.821
34.606,7.6807,-27.05
33.126,8.1824,-17.996
30.681,0.21543,-19.749
26.194,5.0669,-28.144
30.485,6.2359,-25.957
32.052,5.0234,-20.037
30.644,8.0201,-16.818
29.414,2.1027,-15.959
27.558,9.7826,-17.288
23.376,8.1381,-16.041
21.879,7.9952,-16.149
20.837,-6.798,-32.749
17.563,-7.9409,-25.846
30.112,-4.2827,-27.732
25.746,-6.0482,-27.875
28.053,-9.4807,-25.532
29.035,-0.40949,-16.985
27.45,-2.3954,-17.075
19.553,7.9239,-16.933
24.168,3.8633,-13.989
24.027,-0.19624,-13.442
33.54,-11.907,-24.49
37.93,-11.097,-24.101
31.96,-5.9037,-20.637
36.976,-7.6426,-23.471
32.033,-8.9471,-17.063
38.836,-13.342,-21.508
36.305,-12.058,-18.484
32.707,-15.051,-14.775
37.807,-18.04,-15.175
38.443,-20.773,-13.767
18.272,49.125,-15.248
14.22,52.055,-19.268
15.742,47.559,-20.66
17.773,45.192,-17.501
18.514,38.704,-19.946
3.822,56.187,-21.959
4.8286,53.78,-17.128
3.7684,49.031,-15.791
3.1201,51.334,-20.576
3.3916,45.066,-26.577
15.322,37.782,-23.908
11.069,38.404,-23.802
8.2884,51.22,-24.492
10.644,43.156,-22.878
9.3205,40.354,-21.083
12.494,32.458,-21.441
9.7071,36.205,-20.971
12.721,29.782,-20.724
12.839,23.79,-20.118
14.008,18.654,-16.233
5.8469,43.698,-12.901
9.2698,39.595,-7.7347
6.5968,35.647,-7.3283
6.9126,34.943,-10.539
5.6419,33.405,-11.876
6.5816,36.739,5.4847
6.5718,34.842,9.4377
4.4994,32.107,12.375
4.3686,34.553,8.625
0.73431,30.318,7.0142
6.0865,29.858,-10.364
2.5672,28.91,-7.9951
5.2043,36.101,-0.41555
2.9109,31.58,-5.2583
0.53386,26.831,-0.91489
2.2362,25.042,-6.8746
1.4567,21.963,-3.0103
0.63943,13.017,-0.81501
2.4403,13.601,-2.8582
2.5157,11.48,-3.896
11.884,25.235,-15.47
9.8077,27.387,-19.591
7.3625,23.162,-24.467
9.3408,20.35,-19.309
9.7342,17.951,-17.837
1.8117,40.487,-23.934
3.9562,41.779,-18.591
2.6258,35.623,-21.893
3.1121,30.456,-20.731
2.569,28.626,-14.388
2.9102,16.354,-21.671
3.9508,27.58,-27.64
3.9573,21.997,-25.621
2.8448,24.902,-20.684
5.9156,10.857,-13.979
3.5711,20.008,-15.961
4.485,19.027,-9.3441
4.96,14.424,-8.2182
2.7815,9.4231,-6.258
14.731,13.863,-15.283
10.214,8.7671,-15.162
17.544,5.117,-13.402
21.207,0.52177,-12.46
6.5761,9.1365,-13.389
9.4349,4.0018,-11.251
4.3544,2.66,-9.2487
6.3007,4.0347,-11.094
10.564,-4.1539,-11.744
20.841,-3.3678,-12.385
19.948,-6.7921,-12.544
10.754,5.7116,-11.944
16.594,-2.3171,-11.489
16.84,-8.6887,-11.752
26.559,-12.446,-11.284
20.049,-12.807,-11.761
28.709,-14.026,-11.64
33.634,-17.786,-13.357
36.525,-23.472,-10.652
7.0955,34.831,12.43
8.4789,42.591,3.1919
5.1123,39.411,13.426
5.3958,39.693,16.148
11.779,39.284,16.196
12.646,44.111,-1.9219
8.7346,49.913,-9.1077
11.402,47.843,0.026929
10.89,48.267,1.9493
9.4902,53.13,4.6315
14.343,42.906,10.652
12.064,42.476,3.9203
12.988,42.275,7.2448
12.546,46.725,5.7036
13.515,40.048,17.96
13.062,47.811,10.79
10.533,49.618,13.276
12.818,47.217,15.567
8.3365,51.811,19.123
8.977,52.164,-10.825
4.8959,56.984,-18.805
5.0045,62.13,-17.159
3.4293,59.411,-13.604
8.2288,66.534,-11.943
13.764,58.917,-19.99
19.319,49.504,-14.837
21.933,51.958,-12.956
20.018,54.575,-15.58
25.425,56.935,-12.754
12.157,66.217,-6.7188
9.6286,62.991,-15.97
16.38,62.08,-16.867
17.219,61.888,-12.315
21.144,61.571,-11.166
15.077,66.48,-4.7983
20.797,58.435,-7.9195
18.954,63.203,-4.0981
21.377,63.678,-0.68878
23.917,60.936,2.4649
8.0752,54.2,21.246
5.5913,53.437,9.5599
8.5829,57.463,17.772
6.3166,61.666,19.483
8.5497,65.43,17.456
11.59,55.559,2.3739
9.1019,51.057,-8.5464
5.0316,59.682,-2.2291
5.1481,62.47,-0.75337
8.2417,67.768,12.422
10.854,66.5,7.9139
11.19,57.721,4.6276
8.0223,64.325,6.949
8.3861,67.415,1.763
13.944,65.045,6.9291
14.181,66.621,3.0411
18.493,64.994,6.4746
23.166,66.114,7.3853
25.006,60.072,4.5759
6.9974,57.627,27.033
12.083,63.126,17.322
8.5114,61.467,30.921
8.865,59.498,32.984
13.824,55.181,31.545
19.072,63.306,14.024
24.597,57.623,8.047
22.742,62.689,16.852
22.624,61.018,18.758
26.338,56.309,20.918
17.197,58.803,26.201
14.607,60.206,17.402
15.398,60.072,21.648
20.413,58.584,20.783
16.301,51.382,31.459
21.749,57.147,26.658
24.477,53.575,28.157
22.951,54.553,31.399
24.767,48.116,30.338
24.842,44.446,32.131
24.862,49.691,25.569
25.456,46.129,22.679
25.227,44.825,25.868
29.392,42.53,23.554
26.879,53.679,19.061
25.85,57.3,11.92
26.581,51.66,11.497
28.124,53.57,14.057
32.769,52.002,12.249
33.868,43.281,26.577
26.547,45.933,19.554
27.918,51.193,18.219
31.077,50.117,19.755
34.091,53.712,18.895
36.909,44.005,28.574
37.84,51.428,20.413
39.729,44.505,24.848
43.902,41.26,26.083
44.278,37.161,23.267
25.041,52.854,1.8119
25.134,57.447,-5.6288
27.538,51.727,-0.93848
30.626,54.987,1.1518
35.728,58.406,1.5247
28.436,58.39,-12.509
24.65,46.985,-10.839
32.496,50.564,-13.027
34.187,51.054,-11.723
38.181,58.529,-2.7314
40.259,55.417,-6.5107
30.887,60.562,-10.88
38.225,58.924,-8.5931
38.43,51.106,-12.67
41.525,50.987,-6.6655
43.868,48.698,-11.16
43.118,45.809,-7.1611
44.488,42.063,-6.7102
51.923,37.524,-8.4818
44.687,40.698,16.191
40.575,51.821,14.463
41.447,40.214,12.103
43.594,38.555,11.155
44.734,39.045,6.9309
34.621,53.193,9.5908
27.36,50.206,5.8502
30.62,50.501,7.6128
34.079,55.697,4.1222
43.271,41.041,5.1875
38.9,47.638,10.373
40.291,55.117,8.9982
41.252,52.626,5.5465
41.383,56.298,3.1887
46.898,40.94,3.3895
43.433,51.415,0.25417
49.181,43.049,-2.8111
52.116,41.164,-4.0398
41.845,35.372,17.601
43.947,31.315,17.246
47.265,37.401,10.047
46.444,35.107,13.882
51.219,30.378,15.613
49.928,37.941,3.4861
54.124,33.508,1.3505
47.981,34.552,-2.9767
53.09,32.682,-1.9947
47.72,27.72,2.8237
55.131,29.635,11.759
54.103,32.685,8.5973
55.373,25.668,8.7181
50.697,24.504,6.9076
45.113,25.849,5.1966
51.538,20.539,7.3632
45.376,22.187,6.5134
47.871,21.429,7.9553
45.821,18.645,1.1808
25.766,44.302,35.012
27.036,38.282,27.665
29.092,35.586,30.992
27.574,37.926,32.457
31.614,33.545,37.81
35.532,39.297,32.725
43.547,38.856,27.355
46.515,34.25,28.956
43.589,36.825,32.87
48.791,27.74,34.404
33.1,32.555,43.223
32.225,33.777,32.622
36.958,34.055,33.219
37.422,29.373,34.143
42.533,27.776,36.203
34.055,31.462,46.911
42.081,25.527,40.394
38.041,27.782,48.135
36.496,23.938,53.568
36.239,17.499,56.762
40.499,27.681,20.375
53.981,24.417,19.183
45.215,23.872,21.407
44.948,21.621,25.422
44.407,16.517,26.035
56.538,17,8.4868
47.26,13.282,-1.6279
53.543,14.521,3.932
50.777,11.524,5.9855
54.406,9.7852,5.742
47.135,12.725,19.768
56.002,18.904,16.82
49.457,9.9293,12.027
52.588,9.8551,11.317
46.648,9.9464,19.277
51.386,7.7061,20.23
57.798,11.148,10.704
54.917,9.4318,15.152
61.751,10.456,20.512
35.959,14.141,51.844
37.487,11.443,48.229
40.251,18.588,40.748
35.808,15.497,43.528
